1.533498	0.6255801	0.3837095	0.7364654	0.1543519	0.2572245	0.4986575
1.535958	0.6259562	0.3847198	0.7374343	0.153703	0.2563188	0.5000537
1.535456	0.6235399	0.3850256	0.737174	0.1536717	0.2584493	0.4956102
1.53496	        0.623705	0.3848794	0.7361395	0.1539533	0.2647667	0.4862124
1.534648	0.6229866	0.3846101	0.7352825	0.1540645	0.2562513	0.4955908
1.53559	        0.6243725	0.3850194	0.7358487	0.1537883	0.2565739	0.4965812
1.537282	0.6238793	0.3848466	0.7367317	0.1540837	0.2540653	0.498785
1.536164	0.6228574	0.3843662	0.7343119	0.1540816	0.2627755	0.4854091
1.536794	0.6214703	0.3843291	0.7356159	0.1540147	0.2591408	0.4907939
1.538148	0.6236808	0.3841287	0.7365234	0.1538493	0.2585819	0.4936815
1.537633	0.623727	0.3840068	0.7370722	0.1540945	0.2570819	0.4957056
1.537177	0.6263213	0.3836543	0.7368696	0.1538122	0.2675267	0.4853325
1.533433	0.6242208	0.3834172	0.733467	0.1539771	0.2612423	0.4906119
1.535432	0.6264647	0.3830281	0.7342313	0.1537245	0.2600286	0.4953599
1.535723	0.6246153	0.3832286	0.7341504	0.1537086	0.2591129	0.4961393
1.53661	        0.6246617	0.3827741	0.7348686	0.1537311	0.2640325	0.4878511
1.536513	0.6246204	0.3839812	0.735128	0.153575	0.2595918	0.4932384
1.534543	0.6267118	0.3841273	0.7321112	0.1538951	0.259317	0.4971275
1.536911	0.6258003	0.3839445	0.7343349	0.1531953	0.2592176	0.4959331
1.537211	0.6251971	0.3838005	0.7334652	0.1537002	0.2686819	0.4804245
1.538262	0.6275515	0.3839558	0.7346644	0.1530979	0.264195	0.4918561
1.535657	0.6257563	0.384203	0.734406	0.1529981	0.2680673	0.4844973
1.534508	0.6257041	0.3839919	0.7329038	0.1531986	0.2613945	0.4953123
1.532778	0.6256062	0.3841223	0.7332843	0.153443	0.2597919	0.4969716
1.531824	0.6291916	0.3843972	0.7338004	0.1534095	0.2597855	0.4982843
1.53668	        0.6225092	0.3837616	0.7365896	0.1535811	0.2587986	0.4934669
1.538619	0.6284986	0.3847606	0.7378777	0.1538108	0.2578945	0.4997738
1.540959	0.6249285	0.3845082	0.7397663	0.1536867	0.2601487	0.4940285
