1.452664	0.5627323	0.3184972	0.6570453	0.1648174	0.2690918	0.4297952
1.451879	0.5613096	0.320996	0.6559498	0.1664758	0.2670715	0.4309128
1.451475	0.5623075	0.3231893	0.6561913	0.1668063	0.2669394	0.4311805
1.452276	0.5616601	0.3223522	0.6570308	0.1666121	0.2667885	0.430352
1.450792	0.5624719	0.3213662	0.6557852	0.1659718	0.2719308	0.4259509
1.448368	0.5651442	0.3213926	0.6545393	0.1658626	0.2664431	0.4356706
1.448881	0.5650366	0.3201464	0.654272	0.1658399	0.266649	0.4359864
1.450562	0.56726	        0.3219361	0.6562068	0.1656566	0.2603953	0.4467403
1.45192	        0.5681298	0.3206315	0.657179	0.1654755	0.2723909	0.4278288
1.451462	0.5689645	0.3191358	0.6565497	0.1653784	0.2707906	0.4312379
1.450729	0.5694827	0.3209271	0.6563253	0.1652471	0.2772081	0.4300054
1.452765	0.5720047	0.3235065	0.6572721	0.1650082	0.275846	0.4328773
1.453464	0.5730339	0.3225293	0.6572207	0.1645531	0.27957	        0.4299023
1.452022	0.5721177	0.320695	0.6564927	0.1654242	0.2728291	0.4363003
1.450563	0.5718576	0.31872	       0.6553763	0.1657429	0.2734212	0.4326447
1.451741	0.5719424	0.323722	0.6561911	0.1657733	0.2703797	0.4359083
1.452989	0.5724081	0.3207956	0.6567152	0.1658919	0.2774778	0.4241474
1.452119	0.5690222	0.3210952	0.6568553	0.1659582	0.2715585	0.428737
1.452755	0.5704669	0.3228062	0.6573637	0.1661405	0.2687839	0.4351515
1.450779	0.5700676	0.3220139	0.65535	        0.1659467	0.2685257	0.4344789
1.450929	0.5713615	0.3210903	0.655562 	0.1653097	0.2736318	0.4290228
1.448872	0.5708148	0.3207766	0.6542991	0.1655256	0.2742481	0.4269953
1.450079	0.5706304	0.3224287	0.6551976	0.1652264	0.2793275	0.4230222
1.449346	0.5689356	0.3226785	0.6545885	0.1653861	0.2760847	0.4252503
1.447589	0.571528	0.3202773	0.6529896	0.1653765	0.2735117	0.4305216
1.453722	0.5706364	0.319938	0.6597004	0.1651089	0.2732929	0.4285566
1.451934	0.5675983	0.3187304	0.6578893	0.1655263	0.2628736	0.4433846
1.446349	0.5674193	0.3197023	0.6523256	0.1655752	0.2660345	0.4389102
1.445835	0.564024	0.3204377	0.651395	0.1650206	0.2675508	0.4334276
1.448208	0.5642702	0.3211298	0.6541847	0.1654831	0.2697334	0.4325262
