1.342463	0.5501162	0.3014077	0.6176699	0.1434242	0.2645114	0.4117954
1.347383	0.5392779	0.3013547	0.6225854	0.1433525	0.2643937	0.4104124
1.35674	        0.538172	0.3024167	0.6319175	0.1428616	0.2648185	0.4094935
1.348758	0.5341991	0.3016147	0.6227728	0.142211	0.2640687	0.4053268
1.36028	        0.5283121	0.3020498	0.6337284	0.1422835	0.2639913	0.3993718
1.368343	0.5374023	0.3023433	0.6418028	0.142168	0.266116	0.4069858
1.356814	0.5450653	0.3030129	0.6308973	0.142091	0.2629986	0.4052081
1.359815	0.5448107	0.3015071	0.633196	0.1421755	0.2628325	0.4026455
1.357669	0.5516451	0.3012296	0.6309703	0.1421114	0.2676535	0.4036791
1.356578	0.5505366	0.301232	0.6299809	0.1419809	0.2675136	0.4023197
1.347169	0.5446373	0.3012525	0.6201206	0.1419964	0.2668917	0.4146038
1.336782	0.5473891	0.2996379	0.6106416	0.1419524	0.2667902	0.4123891
1.342798	0.5579059	0.3001547	0.616778	0.1417664	0.266282	0.4288503
1.349335	0.5526123	0.3006108	0.6224041	0.141988	0.2646257	0.4202835
1.351987	0.5561823	0.3025592	0.6261396	0.1417844	0.2653313	0.4103826
1.347071	0.5535854	0.3026837	0.6214102	0.142063	0.2660484	0.4080542
1.352205	0.5512381	0.3019466	0.6262177	0.1418886	0.2697879	0.4068759
1.35362	        0.5581301	0.3013052	0.6268939	0.14177	        0.2697312	0.4046497
1.35349	        0.5505056	0.301673	0.6270349	0.1414503	0.2676285	0.4111031
1.353183	0.5518489	0.3012794	0.626444	0.1418631	0.2670592	0.4091544
1.352748	0.5517754	0.3019289	0.6271245	0.1422736	0.2669488	0.408286
1.353384	0.5516286	0.3025591	0.6285641	0.1418829	0.2642149	0.4063565
1.354046	0.5521768	0.3014204	0.6277158	0.1417521	0.265766	0.4061993
1.352227	0.5465591	0.3021421	0.6259906	0.1422876	0.2676181	0.4029068
1.351913	0.5499463	0.301683	0.6242868	0.1421543	0.2645342	0.4161712
1.350991	0.5506458	0.3010367	0.6234789	0.1427469	0.2666324	0.4051611
1.347089	0.5548995	0.3003756	0.6195101	0.1430331	0.2670301	0.4041575
1.355233	0.5514713	0.3017548	0.6276842	0.142799	0.2653576	0.4213332
1.356805	0.5555184	0.302876	0.6292176	0.1427888	0.2644692	0.4245595
1.351808	0.549473	0.3017193	0.6238726	0.1427706	0.2647599	0.4173294
1.354062	0.5523359	0.3013076	0.6271927	0.142916	0.2652833	0.419977
1.351521	0.5554585	0.3022034	0.6248708	0.1428766	0.2640091	0.4239115
1.348216	0.5481569	0.3009543	0.6218573	0.1430332	0.2648617	0.415101
1.34769	        0.549932	0.3015041	0.6217442	0.143042	0.2635659	0.4189707
1.356097	0.5480807	0.3012284	0.6296412	0.1428896	0.263382	0.416546
1.352622	0.5555214	0.3005386	0.6266444	0.1430461	0.2634043	0.4232112
