1.607378	0.5530233	0.2999837	0.628687	0.1431871	0.2585739	0.4154865
1.607749	0.5482364	0.3002814	0.6285427	0.1433226	0.2589123	0.4113881
1.608517	0.5462953	0.2995996	0.6286368	0.1433782	0.2580337	0.4178226
1.602621	0.5421883	0.2978337	0.6243516	0.1433143	0.2583579	0.413094
1.603384	0.5439209	0.2974777	0.622251	0.1433248	0.2580206	0.4149914
1.604849	0.5434524	0.2970705	0.6225215	0.1433644	0.2585967	0.4145443
1.606352	0.5404122	0.2970184	0.6216353	0.1432136	0.2576659	0.4128036
1.606887	0.5406609	0.2971441	0.6258946	0.1433052	0.2568325	0.4142695
1.608448	0.5469981	0.2965364	0.6239264	0.1439355	0.2564996	0.4216143
1.610158	0.55022	    0.2982551	0.6290136	0.1432183	0.2558929	0.4236893
1.611625	0.5437057	0.2995836	0.6272255	0.1434581	0.256094	0.4175005
1.609346	0.5358316	0.2992862	0.6292828	0.1436702	0.2563283	0.409317
1.610919	0.5395393	0.2999408	0.6293702	0.1442531	0.2558006	0.4132001
1.611655	0.5465864	0.3007868	0.6292745	0.1446967	0.2565009	0.4221207
1.613511	0.5502617	0.3014471	0.629119	0.1445109	0.2569665	0.4258814
1.61261	    0.5385631	0.3016753	0.6273337	0.1443577	0.2582689	0.4116976
