1.657811	0.5649302	0.3108122	0.6349257	0.1651324	0.2546516	0.4454251
1.668232	0.5652198	0.3165825	0.641085	0.1650113	0.2665918	0.4330159
1.697466	0.5656011	0.3140046	0.635982	0.1648818	0.2618124	0.4367504
1.697395	0.5635884	0.3093915	0.6347154	0.1641782	0.2606562	0.4380308
1.699185	0.5646693	0.315944	0.6382073	0.1642359	0.2594543	0.4445938
1.661009	0.5652555	0.3164934	0.6395659	0.1645309	0.2572206	0.4476353
1.664345	0.5635672	0.3151861	0.641207	0.1648744	0.2579762	0.4455323
1.66802 	0.5663084	0.3133264	0.6414167	0.1649311	0.2595505	0.4479005
1.667217	0.5659415	0.3121223	0.6406924	0.1648299	0.2602416	0.4471595
1.668154	0.5647259	0.3149072	0.643016	0.1648667	0.2589879	0.4485287
1.692649	0.5652384	0.3160377	0.6371639	0.1649101	0.2586758	0.4506936
1.701574	0.5639589	0.3166254	0.6396728	0.1646742	0.2593394	0.446464
1.688912	0.5619811	0.3106291	0.6312274	0.1641782	0.2608365	0.4430609
1.690825	0.5643728	0.3117966	0.632436	0.1641864	0.2572168	0.4513748
1.699968	0.562907	0.3140037	0.6379327	0.1646613	0.2563832	0.4508693
1.669042	0.5646254	0.313344	0.6412508	0.1649066	0.2572255	0.4495884
1.657797	0.5652996	0.3117814	0.6351009	0.1649248	0.2587469	0.4457952
1.661732	0.5667646	0.3110746	0.6364409	0.1651255	0.2686639	0.4387915
1.665209	0.566841	0.3105763	0.6366843	0.1653883	0.264521	0.443189
1.665483	0.5648428	0.3111148	0.6367479	0.1654606	0.2614403	0.4470515
1.659933	0.5669559	0.3092175	0.634815	0.1656886	0.2625874	0.4453409
1.664382	0.5667087	0.3116308	0.6405405	0.1657502	0.2624291	0.4483597
1.669533	0.5665349	0.3104017	0.640327	0.1654277	0.2555869	0.457307
1.66049	    0.5684207	0.3141856	0.6381361	0.165213	0.2639407	0.4487714
1.660573	0.5677625	0.3122355	0.638588	0.1653077	0.264719	0.4485242
1.70278	    0.5636182	0.3103488	0.6369728	0.1653238	0.2616967	0.4440799
1.689815	0.5652236	0.3196377	0.6327276	0.1654189	0.2621313	0.4417782
1.656256	0.5643206	0.3175621	0.6332224	0.1655831	0.2697516	0.4286084
