1.579449	0.5193823	0.2789931	0.6064821	0.1259114	0.2552276	0.4089945
1.579403	0.51792	    0.2786932	0.607007	0.1258933	0.2528577	0.4092876
1.579827	0.5172873	0.2777523	0.6074824	0.1259366	0.2539148	0.4085893
1.578886	0.5176681	0.2778797	0.6076531	0.1259148	0.254011	0.4096383
1.577157	0.516858	0.2777126	0.6068563	0.1255678	0.2534336	0.4091811
1.574769	0.5165774	0.277677	0.6015222	0.1256991	0.2530574	0.4090727
1.577119	0.5190663	0.278045	0.6037128	0.1256709	0.2527438	0.4119274
1.577964	0.5161762	0.2785975	0.6062515	0.1256581	0.2519084	0.410722
1.578818	0.5156797	0.2781922	0.608265	0.1256376	0.2526428	0.4090377
1.578534	0.5176967	0.281745	0.6068346	0.1257705	0.2533446	0.4103718
1.578734	0.5183567	0.2791481	0.6074742	0.1257645	0.2548667	0.4097789
1.57914	    0.5162417	0.2787379	0.6069697	0.1258467	0.254068	0.4078655
1.576105	0.5173741	0.2769515	0.6044371	0.1257982	0.2547122	0.4081336
1.575509	0.5183884	0.2767835	0.6030959	0.1257743	0.2537338	0.4100728
1.5758	    0.516712	0.2767061	0.5980965	0.125968	0.2534564	0.4086426
1.577038	0.5166879	0.2769774	0.6016496	0.125944	0.2543866	0.407608
1.576431	0.5195528	0.2765909	0.6044073	0.1259589	0.2534964	0.4108411
1.577766	0.5188937	0.2771768	0.6052737	0.1258878	0.2545317	0.4095713
1.579071	0.5172094	0.2768819	0.602626	0.1258444	0.2540573	0.4089972
1.570474	0.5166119	0.2813157	0.6022657	0.1255778	0.2537537	0.4077722
1.573347	0.5166358	0.278851	0.6038007	0.1257547	0.2533914	0.4078767
1.577915	0.5150005	0.2830912	0.604735	0.1258708	0.2540779	0.4057737
1.573146	0.5191845	0.2798125	0.6028291	0.125996	0.2535294	0.4098824
1.573725	0.5162451	0.2795481	0.6050303	0.1261717	0.2539612	0.4064192
1.574767	0.5163041	0.2788357	0.6029084	0.1259153	0.2531628	0.4077332
1.57768	    0.5161327	0.2826162	0.604857	0.1260309	0.2527048	0.4061684
1.574184	0.5146536	0.2796578	0.6027808	0.1261488	0.2527589	0.4057927
1.576536	0.5165819	0.2792547	0.6041359	0.1260221	0.2515464	0.4078648
1.577317	0.5163985	0.2788256	0.6054535	0.1260043	0.2518958	0.406102
1.579096	0.5200907	0.277757	0.6066577	0.1260125	0.2518235	0.4103215
1.579663	0.5178807	0.2811059	0.6066818	0.1258014	0.2517578	0.4078648
1.57915	    0.5185198	0.2803152	0.6059927	0.1259314	0.2513229	0.4088992
1.577217	0.5204139	0.2823218	0.6048058	0.1259162	0.2530129	0.4098682
1.57767	    0.5174041	0.278138	0.6053705	0.1259505	0.2497953	0.4099357
1.576628	0.5171265	0.2778723	0.6045756	0.125929	0.248778	0.4102671
1.576406	0.5149883	0.2801065	0.6033729	0.1257892	0.2485462	0.4069698
1.57774	    0.5179685	0.2784136	0.6038596	0.1258375	0.2494701	0.4087996
1.577587	0.5196348	0.2771378	0.6038652	0.1257218	0.2525104	0.4070589
1.576589	0.5180576	0.2766962	0.6062738	0.1256158	0.2525882	0.4054166
1.574761	0.5171787	0.2766863	0.6033186	0.125432	0.2550672	0.4043898
1.575066	0.516379	0.2757974	0.604162	0.1254144	0.2550748	0.4041486
1.573951	0.5158931	0.2784693	0.6027687	0.1253724	0.2548563	0.4039441
1.576443	0.5141725	0.2813233	0.6038408	0.1252595	0.2544416	0.4028884
1.577358	0.5190048	0.2770118	0.6054047	0.1254676	0.2544781	0.4088077
1.580189	0.5183679	0.2809171	0.6094829	0.1254828	0.2562551	0.4080365
