1.753044	0.6165755	0.3726192	0.7175849	0.1522765	0.2574313	0.5055293
1.753053	0.6156494	0.3723948	0.7155035	0.1519888	0.2587822	0.5052059
1.753663	0.619729	0.3731996	0.7101713	0.1520164	0.2595988	0.5070969
1.752339	0.6195084	0.3724996	0.7126089	0.1517675	0.2595771	0.508546
1.750343	0.6143095	0.3725567	0.7122975	0.151729	0.2591024	0.5016624
1.749228	0.6122335	0.3724243	0.7128591	0.1516105	0.2593872	0.5005214
1.75941	    0.618962	0.3724613	0.7171682	0.1519379	0.2598485	0.5104527
1.759339	0.6155187	0.3728213	0.718077	0.1510457	0.2607888	0.5056156
1.756069	0.6171857	0.375334	0.7167561	0.1510835	0.2601131	0.5098992
1.755868	0.6158227	0.3735533	0.7161723	0.1511579	0.26619	    0.4969825
1.759101	0.6176436	0.3751239	0.7163626	0.1512341	0.2616321	0.5039213
