1.591726	0.546316	0.2961807	0.6155508	0.1438431	0.2631568	0.4099762
1.592692	0.5469157	0.2960975	0.6118753	0.1438503	0.2668761	0.4018333
1.59269  	0.5585941	0.296401	0.6180867	0.1437794	0.262111	0.3881654
1.590757	0.5595383	0.2973497	0.6162311	0.1439459	0.2607858	0.3899178
1.584202	0.5466336	0.2949491	0.6103733	0.143	    0.2650404	0.4051626
1.586895	0.5451565	0.2940217	0.6111221	0.1431851	0.2648996	0.4054162
1.588992	0.5465769	0.296112	0.6138017	0.1431212	0.2684407	0.4017753
1.589199	0.5573758	0.2967293	0.6159208	0.1429507	0.268358	0.3865495
1.591579	0.5450497	0.2968518	0.616804	0.1427304	0.2649285	0.4053994
1.586497	0.5440181	0.2963772	0.6135004	0.1427211	0.2665775	0.4041087
1.58984  	0.560899	0.2966302	0.6145443	0.1426063	0.2668677	0.3893475
1.589128	0.5456789	0.2965574	0.6145579	0.1426124	0.2730141	0.3918703
1.589064	0.562504	0.2977328	0.6141316	0.142738	0.2643014	0.4033127
1.588595 	0.5528353	0.2980979	0.6149565	0.1431286	0.2673672	0.3920013
1.58905	    0.561277	0.2984036	0.6169562	0.1431643	0.2669941	0.4004446
